filename,total_words,english_only,danish_only,ambiguous,neither,prop_english_only,prop_danish_only,prop_ambiguous,prop_neither
output_FAQ_20250611_134546_28.txt,253,151,8,77,17,0.5968379446640316,0.03162055335968379,0.30434782608695654,0.06719367588932806
output_FAQ_20250611_134550_29.txt,39,0,24,15,0,0.0,0.6153846153846154,0.38461538461538464,0.0
output_FAQ_20250611_134554_5.txt,295,3,183,92,17,0.010169491525423728,0.6203389830508474,0.31186440677966104,0.0576271186440678
output_FAQ_20250611_134559_30.txt,242,0,149,89,4,0.0,0.6157024793388429,0.3677685950413223,0.01652892561983471
output_FAQ_20250611_134605_6.txt,342,5,184,126,27,0.014619883040935672,0.5380116959064327,0.3684210526315789,0.07894736842105263
output_FAQ_20250611_134614_7.txt,167,5,83,63,16,0.029940119760479042,0.49700598802395207,0.3772455089820359,0.09580838323353294
output_FAQ_20250611_134623_8.txt,348,0,216,122,10,0.0,0.6206896551724138,0.3505747126436782,0.028735632183908046
output_FAQ_20250611_134631_9.txt,124,6,74,41,3,0.04838709677419355,0.5967741935483871,0.33064516129032256,0.024193548387096774
output_FAQ_20250611_134641_10.txt,293,0,166,119,8,0.0,0.5665529010238908,0.4061433447098976,0.027303754266211604
output_FAQ_20250611_134652_11.txt,444,0,284,155,5,0.0,0.6396396396396397,0.3490990990990991,0.01126126126126126
output_FAQ_20250611_134703_12.txt,332,2,170,139,21,0.006024096385542169,0.5120481927710844,0.4186746987951807,0.06325301204819277
output_FAQ_20250611_134714_13.txt,369,0,217,149,3,0.0,0.5880758807588076,0.4037940379403794,0.008130081300813009
output_FAQ_20250611_134724_14.txt,421,0,233,180,8,0.0,0.5534441805225653,0.42755344418052255,0.019002375296912115
output_FAQ_20250611_134736_1.txt,418,10,281,115,12,0.023923444976076555,0.6722488038277512,0.2751196172248804,0.028708133971291867
output_FAQ_20250611_134736_15.txt,421,0,257,157,7,0.0,0.6104513064133017,0.37292161520190026,0.0166270783847981
output_FAQ_20250611_134744_2.txt,248,0,170,75,3,0.0,0.6854838709677419,0.3024193548387097,0.012096774193548387
output_FAQ_20250611_134748_16.txt,443,0,294,146,3,0.0,0.6636568848758465,0.3295711060948081,0.006772009029345372
output_FAQ_20250611_134754_3.txt,342,1,210,127,4,0.0029239766081871343,0.6140350877192983,0.3713450292397661,0.011695906432748537
output_FAQ_20250611_134759_17.txt,400,0,258,139,3,0.0,0.645,0.3475,0.0075
output_FAQ_20250611_134805_4.txt,423,0,272,145,6,0.0,0.6430260047281324,0.34278959810874704,0.014184397163120567
output_FAQ_20250611_134811_18.txt,421,0,247,142,32,0.0,0.5866983372921615,0.33729216152019004,0.07600950118764846
output_FAQ_20250611_134815_5.txt,297,1,189,95,12,0.003367003367003367,0.6363636363636364,0.31986531986531985,0.04040404040404041
output_FAQ_20250611_134822_19.txt,448,0,286,152,10,0.0,0.6383928571428571,0.3392857142857143,0.022321428571428572
output_FAQ_20250611_134826_6.txt,380,9,199,134,38,0.02368421052631579,0.5236842105263158,0.3526315789473684,0.1
output_FAQ_20250611_134833_20.txt,343,1,220,117,5,0.0029154518950437317,0.641399416909621,0.34110787172011664,0.014577259475218658
output_FAQ_20250611_134835_7.txt,148,4,78,52,14,0.02702702702702703,0.527027027027027,0.35135135135135137,0.0945945945945946
output_FAQ_20250611_134838_21.txt,55,0,42,12,1,0.0,0.7636363636363637,0.21818181818181817,0.01818181818181818
output_FAQ_20250611_134844_8.txt,364,0,229,129,6,0.0,0.6291208791208791,0.3543956043956044,0.016483516483516484
output_FAQ_20250611_134846_22.txt,115,0,71,43,1,0.0,0.6173913043478261,0.3739130434782609,0.008695652173913044
output_FAQ_20250611_134852_9.txt,113,6,58,47,2,0.05309734513274336,0.5132743362831859,0.415929203539823,0.017699115044247787
output_FAQ_20250611_134855_23.txt,237,0,128,86,23,0.0,0.540084388185654,0.3628691983122363,0.0970464135021097
output_FAQ_20250611_134901_24.txt,78,0,51,24,3,0.0,0.6538461538461539,0.3076923076923077,0.038461538461538464
output_FAQ_20250611_134902_10.txt,287,0,154,121,12,0.0,0.5365853658536586,0.42160278745644597,0.041811846689895474
output_FAQ_20250611_134910_25.txt,322,0,193,128,1,0.0,0.5993788819875776,0.39751552795031053,0.003105590062111801
output_FAQ_20250611_134912_11.txt,363,0,231,132,0,0.0,0.6363636363636364,0.36363636363636365,0.0
output_FAQ_20250611_134919_26.txt,344,0,204,136,4,0.0,0.5930232558139535,0.3953488372093023,0.011627906976744186
output_FAQ_20250611_134924_12.txt,335,0,184,130,21,0.0,0.5492537313432836,0.3880597014925373,0.0626865671641791
output_FAQ_20250611_134928_27.txt,309,0,167,137,5,0.0,0.540453074433657,0.44336569579288027,0.016181229773462782
output_FAQ_20250611_134934_13.txt,379,0,221,150,8,0.0,0.58311345646438,0.39577836411609496,0.021108179419525065
output_FAQ_20250611_134936_28.txt,286,145,14,113,14,0.506993006993007,0.04895104895104895,0.3951048951048951,0.04895104895104895
output_FAQ_20250611_134941_29.txt,34,0,22,12,0,0.0,0.6470588235294118,0.35294117647058826,0.0
output_FAQ_20250611_134944_14.txt,361,0,197,152,12,0.0,0.5457063711911357,0.42105263157894735,0.0332409972299169
output_FAQ_20250611_134950_30.txt,283,0,167,114,2,0.0,0.5901060070671378,0.4028268551236749,0.007067137809187279
output_FAQ_20250611_134956_15.txt,394,2,239,147,6,0.005076142131979695,0.6065989847715736,0.3730964467005076,0.015228426395939087
output_FAQ_20250611_135008_16.txt,479,0,326,149,4,0.0,0.6805845511482255,0.31106471816283926,0.008350730688935281
output_FAQ_20250611_135019_17.txt,466,0,279,183,4,0.0,0.5987124463519313,0.3927038626609442,0.008583690987124463
output_FAQ_20250611_135029_18.txt,367,1,212,129,25,0.0027247956403269754,0.5776566757493188,0.35149863760217986,0.0681198910081744
output_FAQ_20250611_135040_19.txt,418,0,270,144,4,0.0,0.645933014354067,0.3444976076555024,0.009569377990430622
output_FAQ_20250611_135051_20.txt,356,1,231,120,4,0.0028089887640449437,0.648876404494382,0.33707865168539325,0.011235955056179775
output_FAQ_20250611_135056_21.txt,46,0,34,12,0,0.0,0.7391304347826086,0.2608695652173913,0.0
output_FAQ_20250611_135103_22.txt,104,0,69,35,0,0.0,0.6634615384615384,0.33653846153846156,0.0
output_FAQ_20250611_135112_23.txt,200,0,117,81,2,0.0,0.585,0.405,0.01
output_FAQ_20250611_135117_24.txt,74,0,45,28,1,0.0,0.6081081081081081,0.3783783783783784,0.013513513513513514
output_FAQ_20250611_135126_25.txt,305,0,190,113,2,0.0,0.6229508196721312,0.3704918032786885,0.006557377049180328
output_FAQ_20250611_135135_26.txt,322,0,202,116,4,0.0,0.6273291925465838,0.36024844720496896,0.012422360248447204
output_FAQ_20250611_135144_27.txt,288,0,150,133,5,0.0,0.5208333333333334,0.4618055555555556,0.017361111111111112
output_FAQ_20250611_135152_28.txt,292,170,7,96,19,0.5821917808219178,0.023972602739726026,0.3287671232876712,0.06506849315068493
output_FAQ_20250611_135157_29.txt,38,0,24,14,0,0.0,0.631578947368421,0.3684210526315789,0.0
output_FAQ_20250611_135206_30.txt,301,0,183,114,4,0.0,0.6079734219269103,0.3787375415282392,0.013289036544850499
output_FAQ_20250611_140200_1.txt,413,14,262,125,12,0.03389830508474576,0.6343825665859564,0.3026634382566586,0.029055690072639227
output_FAQ_20250611_140208_2.txt,232,0,155,74,3,0.0,0.6681034482758621,0.31896551724137934,0.01293103448275862
output_FAQ_20250611_140218_3.txt,367,0,206,159,2,0.0,0.5613079019073569,0.4332425068119891,0.005449591280653951
output_FAQ_20250611_140229_4.txt,435,0,263,167,5,0.0,0.6045977011494252,0.3839080459770115,0.011494252873563218
output_FAQ_20250611_140239_5.txt,302,3,190,92,17,0.009933774834437087,0.6291390728476821,0.304635761589404,0.056291390728476824
output_FAQ_20250611_140250_6.txt,398,8,215,143,32,0.020100502512562814,0.5402010050251256,0.3592964824120603,0.08040201005025126
output_FAQ_20250611_140259_7.txt,142,5,68,56,13,0.035211267605633804,0.4788732394366197,0.39436619718309857,0.09154929577464789
output_FAQ_20250611_140308_8.txt,340,0,212,118,10,0.0,0.6235294117647059,0.34705882352941175,0.029411764705882353
output_FAQ_20250611_140315_9.txt,121,6,68,45,2,0.049586776859504134,0.5619834710743802,0.371900826446281,0.01652892561983471
output_FAQ_20250611_140325_10.txt,320,1,189,119,11,0.003125,0.590625,0.371875,0.034375
output_FAQ_20250611_140335_11.txt,379,0,240,138,1,0.0,0.633245382585752,0.3641160949868074,0.002638522427440633
output_FAQ_20250611_140346_12.txt,339,0,170,144,25,0.0,0.5014749262536873,0.4247787610619469,0.07374631268436578
output_FAQ_20250611_140357_13.txt,386,0,234,148,4,0.0,0.6062176165803109,0.38341968911917096,0.010362694300518135
output_FAQ_20250611_140407_14.txt,384,0,222,152,10,0.0,0.578125,0.3958333333333333,0.026041666666666668
output_FAQ_20250611_140420_15.txt,374,1,238,124,11,0.00267379679144385,0.6363636363636364,0.3315508021390374,0.029411764705882353
output_FAQ_20250611_140421_1.txt,406,13,222,145,26,0.03201970443349754,0.5467980295566502,0.35714285714285715,0.06403940886699508
output_FAQ_20250611_140430_2.txt,293,0,191,98,4,0.0,0.6518771331058021,0.33447098976109213,0.013651877133105802
output_FAQ_20250611_140432_16.txt,475,0,302,169,4,0.0,0.6357894736842106,0.35578947368421054,0.008421052631578947
output_FAQ_20250611_140439_3.txt,343,0,203,137,3,0.0,0.5918367346938775,0.39941690962099125,0.008746355685131196
output_FAQ_20250611_140443_17.txt,412,0,256,151,5,0.0,0.6213592233009708,0.36650485436893204,0.012135922330097087
output_FAQ_20250611_140450_4.txt,383,0,244,132,7,0.0,0.6370757180156658,0.34464751958224543,0.018276762402088774
output_FAQ_20250611_140454_18.txt,399,1,240,130,28,0.002506265664160401,0.6015037593984962,0.3258145363408521,0.07017543859649122
output_FAQ_20250611_140500_5.txt,291,1,183,91,16,0.003436426116838488,0.6288659793814433,0.3127147766323024,0.054982817869415807
output_FAQ_20250611_140504_19.txt,403,0,258,141,4,0.0,0.6401985111662531,0.34987593052109184,0.009925558312655087
output_FAQ_20250611_140512_6.txt,372,8,203,145,16,0.021505376344086023,0.5456989247311828,0.3897849462365591,0.043010752688172046
output_FAQ_20250611_140515_20.txt,380,1,261,112,6,0.002631578947368421,0.6868421052631579,0.29473684210526313,0.015789473684210527
output_FAQ_20250611_140520_21.txt,43,0,35,7,1,0.0,0.813953488372093,0.16279069767441862,0.023255813953488372
output_FAQ_20250611_140521_7.txt,161,5,79,65,12,0.031055900621118012,0.4906832298136646,0.40372670807453415,0.07453416149068323
output_FAQ_20250611_140528_22.txt,134,0,86,43,5,0.0,0.6417910447761194,0.3208955223880597,0.03731343283582089
output_FAQ_20250611_140530_8.txt,310,0,197,108,5,0.0,0.635483870967742,0.34838709677419355,0.016129032258064516
output_FAQ_20250611_140535_9.txt,15,5,2,7,1,0.3333333333333333,0.13333333333333333,0.4666666666666667,0.06666666666666667
output_FAQ_20250611_140537_23.txt,237,1,135,95,6,0.004219409282700422,0.569620253164557,0.4008438818565401,0.02531645569620253
output_FAQ_20250611_140543_24.txt,92,0,53,34,5,0.0,0.5760869565217391,0.3695652173913043,0.05434782608695652
output_FAQ_20250611_140545_10.txt,320,1,189,123,7,0.003125,0.590625,0.384375,0.021875
output_FAQ_20250611_140552_25.txt,343,0,203,140,0,0.0,0.5918367346938775,0.40816326530612246,0.0
output_FAQ_20250611_140556_11.txt,444,0,301,142,1,0.0,0.6779279279279279,0.31981981981981983,0.0022522522522522522
output_FAQ_20250611_140601_26.txt,315,1,198,112,4,0.0031746031746031746,0.6285714285714286,0.35555555555555557,0.012698412698412698
output_FAQ_20250611_140608_12.txt,254,2,142,87,23,0.007874015748031496,0.5590551181102362,0.3425196850393701,0.09055118110236221
output_FAQ_20250611_140610_27.txt,308,0,178,128,2,0.0,0.577922077922078,0.4155844155844156,0.006493506493506494
output_FAQ_20250611_140618_28.txt,292,155,3,111,23,0.5308219178082192,0.010273972602739725,0.3801369863013699,0.07876712328767123
output_FAQ_20250611_140619_13.txt,384,0,217,165,2,0.0,0.5651041666666666,0.4296875,0.005208333333333333
output_FAQ_20250611_140623_29.txt,46,0,33,13,0,0.0,0.717391304347826,0.2826086956521739,0.0
output_FAQ_20250611_140629_14.txt,354,0,195,152,7,0.0,0.5508474576271186,0.4293785310734463,0.01977401129943503
output_FAQ_20250611_140632_30.txt,293,2,171,118,2,0.006825938566552901,0.5836177474402731,0.40273037542662116,0.006825938566552901
output_FAQ_20250611_140641_15.txt,416,1,246,163,6,0.002403846153846154,0.5913461538461539,0.3918269230769231,0.014423076923076924
output_FAQ_20250611_140654_16.txt,490,0,333,154,3,0.0,0.6795918367346939,0.3142857142857143,0.006122448979591836
output_FAQ_20250611_140705_17.txt,386,0,258,124,4,0.0,0.6683937823834197,0.32124352331606215,0.010362694300518135
output_FAQ_20250611_140716_18.txt,410,0,251,130,29,0.0,0.6121951219512195,0.3170731707317073,0.07073170731707316
output_FAQ_20250611_140727_19.txt,420,0,265,150,5,0.0,0.6309523809523809,0.35714285714285715,0.011904761904761904
output_FAQ_20250611_140738_20.txt,370,1,240,123,6,0.002702702702702703,0.6486486486486487,0.3324324324324324,0.016216216216216217
output_FAQ_20250611_140743_21.txt,45,0,30,13,2,0.0,0.6666666666666666,0.28888888888888886,0.044444444444444446
output_FAQ_20250611_140750_22.txt,101,0,61,39,1,0.0,0.6039603960396039,0.38613861386138615,0.009900990099009901
output_FAQ_20250611_140758_23.txt,183,0,117,64,2,0.0,0.639344262295082,0.34972677595628415,0.01092896174863388
output_FAQ_20250611_140803_24.txt,66,0,39,25,2,0.0,0.5909090909090909,0.3787878787878788,0.030303030303030304
output_FAQ_20250611_140812_25.txt,312,0,192,120,0,0.0,0.6153846153846154,0.38461538461538464,0.0
output_FAQ_20250611_140821_26.txt,282,0,171,108,3,0.0,0.6063829787234043,0.3829787234042553,0.010638297872340425
output_FAQ_20250611_140830_27.txt,306,0,169,135,2,0.0,0.5522875816993464,0.4411764705882353,0.006535947712418301
output_FAQ_20250611_140838_28.txt,290,165,4,98,23,0.5689655172413793,0.013793103448275862,0.33793103448275863,0.07931034482758621
output_FAQ_20250611_140842_29.txt,35,0,24,11,0,0.0,0.6857142857142857,0.3142857142857143,0.0
output_FAQ_20250611_140852_30.txt,348,0,218,128,2,0.0,0.6264367816091954,0.367816091954023,0.005747126436781609
output_FAQ_20250611_141849_1.txt,424,6,277,129,12,0.014150943396226415,0.6533018867924528,0.30424528301886794,0.02830188679245283
output_FAQ_20250611_141858_2.txt,258,0,168,88,2,0.0,0.6511627906976745,0.34108527131782945,0.007751937984496124
output_FAQ_20250611_141907_3.txt,316,0,189,124,3,0.0,0.5981012658227848,0.3924050632911392,0.00949367088607595
output_FAQ_20250611_141920_4.txt,464,0,284,175,5,0.0,0.6120689655172413,0.3771551724137931,0.010775862068965518
output_FAQ_20250611_141930_5.txt,283,2,171,90,20,0.007067137809187279,0.6042402826855123,0.31802120141342755,0.0706713780918728
output_FAQ_20250611_141941_6.txt,390,9,200,154,27,0.023076923076923078,0.5128205128205128,0.39487179487179486,0.06923076923076923
output_FAQ_20250611_141950_7.txt,151,5,79,52,15,0.033112582781456956,0.5231788079470199,0.3443708609271523,0.09933774834437085
output_FAQ_20250611_141959_8.txt,327,0,213,109,5,0.0,0.6513761467889908,0.3333333333333333,0.01529051987767584
output_FAQ_20250611_142004_9.txt,15,5,2,7,1,0.3333333333333333,0.13333333333333333,0.4666666666666667,0.06666666666666667
output_FAQ_20250611_142014_10.txt,278,0,171,105,2,0.0,0.6151079136690647,0.3776978417266187,0.007194244604316547
output_FAQ_20250611_142025_11.txt,392,0,241,150,1,0.0,0.6147959183673469,0.3826530612244898,0.002551020408163265
output_FAQ_20250611_142037_12.txt,308,0,171,114,23,0.0,0.5551948051948052,0.37012987012987014,0.07467532467532467
output_FAQ_20250611_142048_13.txt,396,0,240,153,3,0.0,0.6060606060606061,0.38636363636363635,0.007575757575757576
output_FAQ_20250611_142059_14.txt,386,0,207,168,11,0.0,0.5362694300518135,0.43523316062176165,0.02849740932642487
output_FAQ_20250611_142104_1.txt,406,13,247,136,10,0.03201970443349754,0.6083743842364532,0.33497536945812806,0.024630541871921183
output_FAQ_20250611_142111_15.txt,414,0,255,153,6,0.0,0.6159420289855072,0.3695652173913043,0.014492753623188406
output_FAQ_20250611_142112_2.txt,245,0,159,81,5,0.0,0.6489795918367347,0.3306122448979592,0.02040816326530612
output_FAQ_20250611_142122_3.txt,347,0,200,147,0,0.0,0.5763688760806917,0.42363112391930835,0.0
output_FAQ_20250611_142124_16.txt,472,0,300,167,5,0.0,0.635593220338983,0.3538135593220339,0.01059322033898305
output_FAQ_20250611_142133_4.txt,359,0,232,123,4,0.0,0.6462395543175488,0.3426183844011142,0.011142061281337047
output_FAQ_20250611_142135_17.txt,397,0,253,139,5,0.0,0.6372795969773299,0.3501259445843829,0.012594458438287154
output_FAQ_20250611_142142_5.txt,284,1,177,88,18,0.0035211267605633804,0.6232394366197183,0.30985915492957744,0.06338028169014084
output_FAQ_20250611_142146_18.txt,382,1,215,130,36,0.002617801047120419,0.56282722513089,0.3403141361256545,0.09424083769633508
output_FAQ_20250611_142152_6.txt,292,6,156,112,18,0.02054794520547945,0.5342465753424658,0.3835616438356164,0.06164383561643835
output_FAQ_20250611_142157_19.txt,430,0,280,146,4,0.0,0.6511627906976745,0.3395348837209302,0.009302325581395349
output_FAQ_20250611_142200_7.txt,131,5,68,47,11,0.03816793893129771,0.5190839694656488,0.35877862595419846,0.08396946564885496
output_FAQ_20250611_142208_20.txt,378,1,257,117,3,0.0026455026455026454,0.6798941798941799,0.30952380952380953,0.007936507936507936
output_FAQ_20250611_142211_8.txt,398,0,241,149,8,0.0,0.6055276381909548,0.3743718592964824,0.020100502512562814
output_FAQ_20250611_142213_21.txt,69,0,46,21,2,0.0,0.6666666666666666,0.30434782608695654,0.028985507246376812
output_FAQ_20250611_142218_9.txt,107,6,52,47,2,0.056074766355140186,0.48598130841121495,0.4392523364485981,0.018691588785046728
output_FAQ_20250611_142221_22.txt,126,2,73,50,1,0.015873015873015872,0.5793650793650794,0.3968253968253968,0.007936507936507936
output_FAQ_20250611_142228_10.txt,322,0,193,119,10,0.0,0.5993788819875776,0.3695652173913043,0.031055900621118012
output_FAQ_20250611_142229_23.txt,165,0,102,62,1,0.0,0.6181818181818182,0.37575757575757573,0.006060606060606061
output_FAQ_20250611_142235_24.txt,67,0,41,26,0,0.0,0.6119402985074627,0.3880597014925373,0.0
output_FAQ_20250611_142239_11.txt,378,0,240,135,3,0.0,0.6349206349206349,0.35714285714285715,0.007936507936507936
output_FAQ_20250611_142244_25.txt,353,0,221,130,2,0.0,0.6260623229461756,0.36827195467422097,0.0056657223796034
output_FAQ_20250611_142250_12.txt,267,2,134,112,19,0.00749063670411985,0.50187265917603,0.41947565543071164,0.07116104868913857
output_FAQ_20250611_142253_26.txt,327,0,208,116,3,0.0,0.636085626911315,0.3547400611620795,0.009174311926605505
output_FAQ_20250611_142301_13.txt,404,0,239,164,1,0.0,0.5915841584158416,0.40594059405940597,0.0024752475247524753
output_FAQ_20250611_142302_27.txt,347,0,199,145,3,0.0,0.5734870317002881,0.41786743515850144,0.008645533141210375
output_FAQ_20250611_142310_14.txt,322,0,194,121,7,0.0,0.6024844720496895,0.37577639751552794,0.021739130434782608
output_FAQ_20250611_142310_28.txt,288,153,6,113,16,0.53125,0.020833333333333332,0.3923611111111111,0.05555555555555555
output_FAQ_20250611_142315_29.txt,49,0,31,18,0,0.0,0.6326530612244898,0.3673469387755102,0.0
output_FAQ_20250611_142323_15.txt,385,0,241,138,6,0.0,0.625974025974026,0.35844155844155845,0.015584415584415584
output_FAQ_20250611_142325_30.txt,304,0,187,111,6,0.0,0.6151315789473685,0.3651315789473684,0.019736842105263157
output_FAQ_20250611_142335_16.txt,467,0,305,159,3,0.0,0.6531049250535332,0.3404710920770878,0.006423982869379015
output_FAQ_20250611_142346_17.txt,440,0,278,155,7,0.0,0.6318181818181818,0.3522727272727273,0.015909090909090907
output_FAQ_20250611_142358_18.txt,394,0,234,128,32,0.0,0.5939086294416244,0.3248730964467005,0.08121827411167512
output_FAQ_20250611_142409_19.txt,374,0,244,124,6,0.0,0.6524064171122995,0.3315508021390374,0.016042780748663103
output_FAQ_20250611_142419_20.txt,358,1,242,110,5,0.002793296089385475,0.6759776536312849,0.30726256983240224,0.013966480446927373
output_FAQ_20250611_142424_21.txt,50,0,36,13,1,0.0,0.72,0.26,0.02
output_FAQ_20250611_142432_22.txt,154,0,99,55,0,0.0,0.6428571428571429,0.35714285714285715,0.0
output_FAQ_20250611_142440_23.txt,185,0,104,77,4,0.0,0.5621621621621622,0.41621621621621624,0.021621621621621623
output_FAQ_20250611_142445_24.txt,62,0,43,18,1,0.0,0.6935483870967742,0.2903225806451613,0.016129032258064516
output_FAQ_20250611_142455_25.txt,347,0,215,130,2,0.0,0.6195965417867435,0.3746397694524496,0.005763688760806916
output_FAQ_20250611_142504_26.txt,311,0,191,118,2,0.0,0.6141479099678456,0.37942122186495175,0.006430868167202572
output_FAQ_20250611_142513_27.txt,352,0,194,155,3,0.0,0.5511363636363636,0.4403409090909091,0.008522727272727272
output_FAQ_20250611_142521_28.txt,336,190,9,108,29,0.5654761904761905,0.026785714285714284,0.32142857142857145,0.08630952380952381
output_FAQ_20250611_142526_29.txt,39,0,24,15,0,0.0,0.6153846153846154,0.38461538461538464,0.0
output_FAQ_20250611_142535_30.txt,338,0,202,131,5,0.0,0.5976331360946746,0.3875739644970414,0.014792899408284023


Summary Statistics
Metric,english_only,danish_only,ambiguous,neither
Mean,0.026552572862192095,0.5833459778140433,0.3634929879112868,0.02660846141247777
Standard Deviation,0.10553373856830565,0.12344054352877579,0.0426160517685156,0.02684254057867957
Standard Error,0.005562116397810051,0.0065058878860015015,0.002246063141202601,0.0014147261069020268
